Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
2361600;0.28581562481767847;0.2225137831262413;0.46342383674773663;0.12466769336864618;0.4933521573118897;0.02148010446437711;0.14462081451366748;0.1309699219178746;0.17413337772113163;0.02799538522423975;2.314116943375116;7.515033306366092;11.255037142892078;2.0609773139892433;0.0;0.0;0.050707;0.979885;0.0
2365200;0.3059271295990231;0.228430372758041;0.45858580873007954;0.09133187202172496;0.4409316180811404;0.015824429544777446;0.12054208895219856;0.1221594404986277;0.17906995374793266;0.026695547417576147;2.491592608779884;8.360878004709335;12.072272658999454;1.9628027139335456;3.6042000000000005e-05;0.00010192700350107182;0.046325000000000005;0.991244;0.0
2368800;0.36593246990676037;0.20201974938549622;0.4781972822880521;0.09674513545987003;0.4503529643594761;0.021721739829971543;0.12201480785211881;0.1422675371869478;0.16198867850922383;0.028433788882404686;2.348043449358932;7.966349992656487;11.903401144709873;2.041240364777917;8.958100000000001e-05;0.00025333563344513384;0.036115;0.978982;0.0
2372400;0.31083169912729597;0.2062647473354572;0.459817235828985;0.14210422767004138;0.5606156305228297;0.021506055649449646;0.1358392062497766;0.1504846088616403;0.17885574975091445;0.031104835694625393;2.503133028619072;7.258636891020757;11.102216818450502;2.1663191609963905;0.000125056;0.00035365915736723923;0.040124;0.9505650000000001;0.0
2376000;0.2998951563759371;0.2330467116864713;0.48546590142788054;0.15178666846018912;0.6493980396052966;0.023222681875364973;0.12958837207137047;0.13456883118147925;0.17475058008212163;0.02888101504053446;2.168656407389766;8.110778209186732;11.733868540115015;2.2817229427661108;0.00014021000000000001;0.00039651476502095554;0.057879;0.922465;0.0
2379600;0.33206878741213935;0.23290341208154866;0.47243019461646113;0.16549509832854276;0.5025997056648334;0.01897412206586202;0.15678227144580834;0.14645218253026293;0.1691501288767102;0.029839367547526408;2.3246330878973662;7.6193075597763595;13.005404676102728;2.196855903022169;0.00013579;0.0003840149771214289;0.053520000000000005;0.893663;0.0
2383200;0.3579448861436832;0.24111776489230052;0.42987518949064446;0.1297697275648448;0.43056731298457535;0.026235665570390223;0.14986803324686532;0.14855999195827344;0.18676916654419756;0.025730363447661622;2.3356972476515567;7.433913922116075;11.539063938216602;2.100707738395775;0.000119021;0.00033659213927365487;0.044899999999999995;0.861924;0.0
2386800;0.33825466069073756;0.2172414824789569;0.5084924494006609;0.13920721815580556;0.4445206417047018;0.041899933898117726;0.14120467292098435;0.14669991682160802;0.1990762881797522;0.02616854956523289;2.1741415275396396;7.648285002074929;11.202680484738101;2.176597264251325;8.794199999999999e-05;0.0002487005310995854;0.036340000000000004;0.840219;0.0
2390400;0.2783888426352252;0.21463317589217065;0.3734311051428445;0.1349015523760562;0.4738284661601339;0.052583371903222424;0.13610696826473745;0.13196942661626543;0.17202211803359244;0.030949811959297788;2.287103958268676;7.9412986188618655;12.671262957278932;1.9678650270242481;3.9106e-05;0.00011059201484137712;0.024749;0.84284;0.0
2394000;0.2693962032309474;0.21438832842479336;0.38251843657482676;0.1593885643331464;0.5936507282800192;0.06033110235109659;0.1210355214403783;0.11960629417043973;0.18244539422887912;0.026244715208400965;2.3742646213851177;8.442489190036884;12.989696583656372;2.102760573034527;0.0;0.0;0.024246;0.888541;0.0
2397600;0.23467798910917612;0.21401356886340403;0.32607004624722696;0.21949630959954539;0.5278930625988031;0.08419462924486046;0.13775944112263308;0.10845224660862687;0.19707332550326317;0.0257262647676336;2.17397511147295;7.721274752828853;12.41928978052872;2.049630618897539;0.0;0.0;0.024782;0.969095;0.0
2401200;0.21421246645456318;0.2112069021654466;0.2702722389937271;0.49634725481035535;0.658814486569698;0.10947537046993311;0.13820066203495396;0.08195161549826979;0.18008404994829558;0.02655567092539633;2.5456114888143047;8.145843546121409;12.771243166172669;2.3605650469452426;0.0;0.0;0.028739999999999998;0.988321;0.0
2404800;0.13833568666493817;0.23591541030477867;0.21939396767190847;0.5544435178639336;0.45733856228390685;0.0902527374837486;0.12673822986531114;0.060112060075252056;0.16592306115971184;0.030396047225891742;2.331521881767706;7.812770501795568;11.579015433300736;2.0484532333734893;0.0;0.0;0.030952;0.942021;0.0
2408400;0.10549602580062362;0.23635112901451052;0.14236064135387047;0.5125181323916178;0.2540260474165148;0.09024105799668261;0.14315638800057096;0.0491232629777105;0.15375980684060167;0.028219861434972612;2.521274827159545;7.973418226331281;11.952829166250762;1.687032491792703;0.0;0.0;0.036635;0.9105890000000001;0.0
2412000;0.06581531225350506;0.23348582088335637;0.10747124110753539;0.27602248164444676;0.06189745827080249;0.039516259788764746;0.1285881714268921;0.030986535537474144;0.13863787690584486;0.028222751523097837;2.5216403757881563;7.92640237855112;13.119686489756662;1.082421157818622;0.0;0.0;0.042603;0.928646;0.0
2415600;0.06997500524464438;0.20148642011379989;0.10282955162192879;0.11367257797854874;0.054036446224102856;0.01818503377446386;0.13321404599889547;0.02953434755100711;0.08425560977688723;0.02740227849177127;2.492976640408247;8.219335383888144;12.043320706771924;0.8071890382842783;0.0;0.0;0.044476;0.949364;0.0
2419200;0.07247217943276457;0.19759720444470477;0.10224308810866801;0.06117086586473526;0.06141589879343103;0.0093783607536867;0.13171660548431632;0.03136752071230878;0.042397561441486896;0.026260180481325408;2.580454994820901;8.293501935622015;11.684019063541728;0.7097592850361023;0.0;0.0;0.042835;0.950742;0.0
2422800;0.0692908841941322;0.21619773992500999;0.09684224898729045;0.05091541835057454;0.0657451503600013;0.004742055085808212;0.12510683268078174;0.027962880559357507;0.021584488708271964;0.026999696056203316;2.3646983420208123;7.874091003934612;11.192968380269615;0.6783876988512278;0.0;0.0;0.04169;0.978581;0.0
2426400;0.06842037086360943;0.20459809911152213;0.10480289270373502;0.028916874922445344;0.06502456607997066;0.00725359124282802;0.12145394757430708;0.030357290705402606;0.021040784146377257;0.03112842079823663;2.53672493787818;8.073613562713804;12.263178416784376;0.6518684173501975;0.0;0.0;0.037453;0.9973390000000001;0.0
2430000;0.07614269871427648;0.1917006110131513;0.10747143212643838;0.022611188898828082;0.06391329501874232;0.006465177823127708;0.12113094506270296;0.03205549388945895;0.02165558617662744;0.030439088077366235;2.5584094524392746;7.603766812350171;12.93805914942619;0.6431464287233536;0.0;0.0;0.031799;1.003972;0.0
2433600;0.07417994677058481;0.19111932077359264;0.10639021989777742;0.11281028279309144;0.2525395437727588;0.021207888704489225;0.11783681519939332;0.02792008993527908;0.058733739196100386;0.0306099713702329;2.15044506502806;8.593121122347341;12.894625868716332;0.962737847043067;0.0;0.0;0.02899;1.00224;0.0
2437200;0.13824293435735432;0.21743399429706364;0.18999654666662744;0.3500653764761281;0.5873165473242854;0.02846901745623745;0.1362774494530792;0.05853409898339177;0.15663922897592783;0.027312127858716333;2.380504642994717;7.558688100167976;11.688511604238819;1.862975193990095;0.0;0.0;0.029295;1.0058529999999999;0.0
2440800;0.19850170441091172;0.24527848328851085;0.2912127856067107;0.593292430818314;0.5746570742711593;0.05351680780214409;0.13989252676659628;0.09231775876902569;0.1725697160479119;0.029486494135335772;2.55305479645297;7.984558134124447;12.980387445025297;2.361239287781285;0.0;0.0;0.031337;1.029481;0.0
2444400;0.27437972412047573;0.23366947237409852;0.4218987421197149;0.2444369897838155;0.4511396318128545;0.02519483295088422;0.15592501209286344;0.11018950879774161;0.20953185081765827;0.02588708510637072;2.2727383736206686;8.244243377373884;12.214325129510815;2.1263657648701066;0.0;0.0;0.033589;1.0754849999999998;0.0
2448000;0.3182504846083239;0.22252703828177522;0.4348175433920863;0.10894168111039453;0.4765798205370572;0.019643068949360527;0.14387903763927512;0.12239995387884753;0.18608960801308327;0.026545435306184667;2.1370978762477786;7.0842143021939945;11.031591474875425;2.0331282364102035;0.0;0.0;0.036485;1.105501;0.0
2451600;0.28597345112767897;0.21724446952636572;0.43820801613762067;0.08910719649140972;0.4520943441030307;0.015224212701201436;0.1430715304836674;0.14028501276495767;0.1770168524328043;0.030083719356515822;2.3476743312507313;7.411580412512182;11.79226310917028;1.9582250857687367;0.0;0.0;0.039017;1.112286;0.0
2455200;0.35500372327557583;0.23158725408125838;0.5309729443937949;0.08742494695818477;0.4391564199868748;0.020719769224153722;0.12339731491718312;0.1403648037827092;0.1791812744877992;0.029398000543708936;2.5604188710591615;8.093126490295823;13.063712162749768;2.107808451107534;1.917e-06;5.42128810031504e-06;0.039155999999999996;1.092835;0.0
2458800;0.3324479124709868;0.22251268078092928;0.456451101250073;0.13495785109797384;0.5768397340430618;0.02157279683397817;0.1294992136498826;0.1499251219205201;0.19735040568114606;0.031024277037426825;2.27474424995523;7.800123836589502;11.679336647439495;2.2215568177285516;6.438e-06;1.820670463736475e-05;0.038827;1.0558599999999998;0.0
2462400;0.32519603806471364;0.23038231802007544;0.47182293893995925;0.16435377577723034;0.6094471033658256;0.025130272990237332;0.15086708900521867;0.13380259228406322;0.18172223580559524;0.029571375376636608;2.352901632394251;7.194784864812562;13.118396234445203;2.292724364252919;1.2403e-05;3.507576228910143e-05;0.044491;1.01983;0.0
2466000;0.34606976837232684;0.2584455203151385;0.43607009507517985;0.1765088586309519;0.5207415762091043;0.019376392468091433;0.1524734769894943;0.1533581506795265;0.1824906313677039;0.029068289844033122;2.221402474625564;8.37777457216966;13.00703250779815;2.2455344701075175;1.6206e-05;4.583067029405609e-05;0.048858;0.98361;0.0
2469600;0.3207831578362404;0.22846617350173268;0.47016490460195043;0.11440536677464147;0.38590642455035606;0.024344832567410463;0.13246291997185972;0.14422040412570986;0.17520818179660785;0.027610757432278792;2.4734751052946855;7.731531153929053;12.965793125123906;1.9959623657265086;1.1021e-05;3.116745756576529e-05;0.040442;0.944739;0.0
2473200;0.3319518283030734;0.22447285578339876;0.45954917461556005;0.13133456978067;0.43058854760469084;0.036782679929190404;0.13475449254394822;0.159591229850204;0.18125015533053343;0.02632245533892328;2.190513264344138;7.592503507520911;13.121348594624424;2.090275533741269;3.7530000000000003e-06;1.0613507689349163e-05;0.028825;0.9173819999999999;0.0
2476800;0.29503251725517304;0.213290656468111;0.36596887469491124;0.1404397061314675;0.5059379140772883;0.05096091654417784;0.12802171166610996;0.11035211888018148;0.18648626342860575;0.027493472387494427;2.4709147914109626;8.107918826625403;11.532812225686698;1.996490679146026;0.0;0.0;0.024939;0.916925;0.0
2480400;0.2869593949313322;0.22133010516205281;0.36404771692085647;0.17053071363551822;0.5560323978516245;0.06003406159589325;0.12328582025286929;0.12256774706204626;0.20033248492339223;0.03086101737317113;2.2576321046103898;7.392147524101701;12.066958600790146;2.1051204423355854;0.0;0.0;0.030316;0.963409;0.0
2484000;0.22463860565036492;0.21110184914823027;0.3633174304390743;0.2562679002134531;0.5784949424111301;0.08686980846988773;0.12855004994476715;0.11366568922926053;0.18325873757376482;0.0305094261623882;2.3196503484795077;8.593893956090316;12.383077865229945;2.146165013079933;0.0;0.0;0.038287999999999996;1.0474949999999998;0.0
2487600;0.2064612635757385;0.2232061392647781;0.2953105641550712;0.49668084643036603;0.541436050771053;0.09389758290934974;0.14239262980989648;0.09484317308012041;0.1746557754803001;0.02609348381329741;2.2294944948392565;7.814034774326549;11.196743344939764;2.2688840254766736;0.0;0.0;0.039928;1.0652249999999999;0.0
2491200;0.1485557527351679;0.2217956776357244;0.2030607326151412;0.5397713950134835;0.45475530442356527;0.10368913870402707;0.13517133278418897;0.05635562431813876;0.1716576520542833;0.029757561212555683;2.257373762662074;7.250770141815781;13.352845271623139;2.0348126102837205;0.0;0.0;0.041475;1.012658;0.0
2494800;0.09639721674798307;0.23768903004342284;0.14816174732415135;0.5647974698797327;0.2604539150996404;0.08114243592026091;0.14821174870996712;0.04199434912940186;0.18204287682937623;0.03039049839330604;2.5117554481174555;7.109416671269819;12.032277831462777;1.7608907896839365;0.0;0.0;0.041976;0.976522;0.0
2498400;0.0631323132496355;0.2471707537673527;0.09116555632154785;0.31010863527178384;0.06470024362233366;0.037340438169146714;0.126822033020248;0.031046364343531432;0.14436618779052546;0.02681910250789635;2.5814463684582045;7.609335147840852;12.46653621434996;1.1158525255561051;0.0;0.0;0.040877000000000004;0.993716;0.0
2502000;0.06731205123986624;0.20320204027419364;0.09139888175173844;0.13141710410336416;0.06161029001163252;0.020310946711859894;0.13709483665495562;0.031903941262724514;0.0827627588721833;0.026513251117652264;2.279728960373733;7.22689619794701;12.64863147460554;0.8270128508825183;0.0;0.0;0.039484000000000005;1.013885;0.0
2505600;0.07052614208378107;0.19501743909784622;0.10127195040948597;0.05515003842207697;0.05682033458906905;0.009080584267503303;0.11765159676010103;0.029634520072101024;0.03716721910118819;0.026301114550490324;2.308336697327629;7.809882498589347;12.771648176651162;0.6723198248031528;0.0;0.0;0.039346;1.013567;0.0
2509200;0.06943325623645542;0.1945309873988354;0.10023838543552215;0.0468644384067528;0.062126192531767405;0.0054400693482656885;0.12959659801592574;0.028586894141934608;0.018362582904767596;0.030143910793011548;2.4841908468632687;8.576284605995033;11.745887081754072;0.6551794044202267;0.0;0.0;0.039926;1.0416130000000001;0.0
2512800;0.07540870394901346;0.210149651639834;0.10229688573079948;0.03055499636187589;0.05513928467535057;0.008107509039282207;0.11507786389895185;0.02953361402185052;0.02123291804461165;0.03113831636940691;2.2293142438881195;8.129306598730352;12.192337174547422;0.6475014273615697;0.0;0.0;0.039085;1.060121;0.0
2516400;0.06509924322448997;0.21219501066847005;0.09536191884834143;0.021768579754460213;0.05552992949979663;0.00694506987890335;0.12729596999686693;0.03159147446541352;0.0214968077238149;0.027963507153421267;2.174185458979233;7.291923070961396;11.395702052791483;0.6372840040605571;0.0;0.0;0.036674;1.065904;0.0
2520000;0.07250005949942627;0.18291102616532165;0.1065040642687584;0.11002355248199353;0.23399306423377125;0.021717921484366645;0.10958665372814966;0.031061888365909052;0.05905288694489088;0.02834255945777074;2.5774009963369853;7.563252068810632;12.493471259107658;0.9273511171725873;0.0;0.0;0.034321;1.062992;0.0
2523600;0.12674479996144924;0.22808776068260797;0.1868791002186966;0.3567788220308713;0.5882801953009235;0.02882013774170393;0.14729399984567723;0.06275626295799501;0.17478468000869427;0.028668564210349447;2.417548321543504;8.46769520598639;11.822262067432536;1.9004257587486189;0.0;0.0;0.030670000000000003;1.0659349999999999;0.0
2527200;0.1934813998787038;0.26133381438924536;0.319304934234108;0.5613378277847257;0.6279108810946199;0.04691233652892637;0.15034153911954556;0.09117916126689998;0.1799975718496556;0.02652199100257874;2.202185161616482;7.952684818142219;11.849657831851088;2.4317994661464306;0.0;0.0;0.027125;1.09025;0.0
2530800;0.26879479296281905;0.2509404819794962;0.3688209266246536;0.21915503121664986;0.4405228904900004;0.025978516352835358;0.1325200093331987;0.1294740428929165;0.20269572183487597;0.02966179674244419;2.390505273839399;7.8797199483141585;12.689638420401096;2.038902413687446;0.0;0.0;0.024911000000000003;1.138399;0.0
2534400;0.2739516465735977;0.2246610707276061;0.452331513691031;0.12368935081450567;0.4341629205683592;0.020497967648200083;0.14529927594183092;0.13698450093955317;0.18499959631418025;0.028272661064644038;2.54280883198879;7.111418172996931;12.357268597925936;1.9965778432188641;0.0;0.0;0.023996;1.169769;0.0
2538000;0.33121751232492813;0.23823337533269434;0.47210999982204366;0.08434224371282738;0.3962456530539843;0.014564403100146424;0.1268005549060876;0.14170542115947787;0.18138359521669226;0.03062645737531286;2.264487880784539;7.717845263968737;12.666598926592052;1.9866027586288821;6.2350000000000004e-06;1.7632619356006403e-05;0.023274999999999997;1.1767239999999999;0.0
